ID	Name	Length	AUPRC	diff.AUPRC
6115	BAG1-HSP70 complex	2	1e-04	-2.89913756610304e-05
6116	Hook1-Vps16 complex	2	1e-04	-4.24545173109234e-06
6117	Hook1-Vps18 complex	2	1e-04	-2.50756955686688e-05
6118	Hook1-Vps39 complex	2	1e-04	-4.11198254611288e-05
6119	Hook1-Vps41 complex	2	1e-04	-1.21849863167901e-05
6120	Hook2-Vps16 complex	2	1e-04	-1.58383763342671e-05
6121	Hook2-Vps41 complex	2	1e-04	-5.67229592557341e-05
6122	Hook3-Vps16 complex	2	1e-04	-2.67723199882369e-06
6123	Hook3-Vps41 complex	2	1e-04	-2.77041426752508e-05
6135	Ferritin complex	2	1e-04	-6.6440713969038e-05
6158	TRIAL-DR5 complex	2	1e-04	-6.27159566110829e-05
6159	LPP-PPP2CA-PPP2R3A complex	3	1e-04	-5.91138845384538e-05
6191	IGF2-IGFBP2 complex	2	1e-04	-6.17419276041705e-05
6210	MT1-MT2 complex	2	1e-04	-5.44436938204883e-05
6212	GM130-GRASP65 complex	2	1e-04	-2.65219680479046e-05
6224	KRIT1-CCM2-MEKK3 complex	3	1e-04	-0.000135604659195403
6234	TGF-betaR2-TGF-beta3 complex	2	1e-04	-7.44510379242978e-06
6270	DMTN-SYNE1- complex	2	1e-04	-4.94081593257969e-05
6292	HAX-1-XIAP complex	2	1e-04	-1.1123470522803e-06
6297	vWF-GPIb complex	2	1e-04	-5.14038064731407e-05
6314	MSP58-RINT1 complex	2	1e-04	-4.1239204165481e-05
6333	Nav1.2-beta2 complex	2	1e-04	-6.66601419282894e-05
6342	Jade-1-NPHP4 complex	2	1e-04	-4.46131750279203e-05
6363	mGluR2-mGluR4 complex	2	1e-04	-3.88888888888889e-05
6365	Synexin-sorcin complex	2	1e-04	-6.2210221256409e-05
6402	NMNAT2-HSP90 complex	2	1e-04	-1.85093589289506e-05
6412	AURKA-HDAC6 cilia-disassembly complex	2	1e-04	-5.20801443723556e-05
6423	SETDB1-DNMT3B complex	2	1e-04	-6.58444071207276e-06
6431	ATL3-SPG31 complex	2	1e-04	1.00594092982391e-05
6432	TTN-TCAP complex	2	1e-04	-7.70069905962995e-06
6436	ATP4A-ATP4B complex	2	1e-04	-6.53340559975816e-05
6440	CHRNA2-CHRNB4 complex	2	1e-04	-5.94785588883893e-05
6445	TIM50-TIM23 complex, mitochondrial	2	1e-04	-4.30925083820932e-05
6474	Cubam complex	2	1e-04	-1.86580116634268e-05
6505	ERBB3-SPG1 complex	2	1e-04	-2.40661136624379e-05
6506	ERBB2-SPG1 complex	2	1e-04	3.56526462503241e-06
6514	SLN-ATP2A1 complex	2	1e-04	-6.4484126984127e-05
6520	Harmonin-SANS complex	2	1e-04	-4.92606400867863e-05
6522	Harmonin-CAD23 complex	2	1e-04	-3.66844019057958e-05
6529	FLRT3-LPHN3 complex	2	1e-04	-2.91868738139117e-05
6532	TSC2-HERC1 complex	2	1e-04	-3.41442893384748e-05
6533	DZIP1-IFT88 complex	2	1e-04	-5.79976278891162e-05
6534	SPG31-SPG33 omplex	2	1e-04	-4.32647838142452e-05
6538	SPG33-VAPA complex	2	1e-04	-4.34808273759013e-05
6540	GPX1-SBP1 complex	2	1e-04	-4.65290304372645e-05
6545	DCDC2-MAPK8IP1 complex	2	1e-04	-6.67730525256927e-05
6554	KIF5C-SPG33 complex	2	1e-04	-5.2596214612771e-05
6561	RAB11A-SPG33 complex	2	1e-04	-1.47001004223389e-05
6562	RAB11B-SPG33 complex	2	1e-04	7.59285820655709e-06
6563	SPG33-SURF4 complex	2	1e-04	-3.49130323465694e-05
6565	RTN3-SPG33 complex	2	1e-04	-6.25668878569924e-05
6566	SPG33-VAPB complex	2	1e-04	-5.62650894835005e-05
6569	SPG4-SPG33 complex	2	1e-04	-2.98698592740286e-05
6571	KCNE1-KCNH2 complex	2	1e-04	-5.97373929256152e-05
6578	KCNE2-KCNH2 complex	2	1e-04	-5.62225524542632e-05
6581	LRRC8A-LRRC8C complex	2	1e-04	-2.59268918810606e-05
6583	LRRC8A-LRRC8E complex	2	1e-04	-6.11378820436516e-05
6584	CHRNA9-CHRNA10 complex	2	1e-04	-3.61827157888575e-05
6590	FOXO3-CBP complex	2	1e-04	-5.66182115637175e-05
6594	CCP110-CEP290 complex	2	1e-04	-3.16654848061649e-05
6599	CTNND1-GLIS2 complex	2	1e-04	-1.02273511553867e-05
6609	ATL2-SPG33 complex	2	1e-04	-3.3098704229979e-05
6611	PDZD11-nectin1 complex	2	1e-04	-1.84457093440512e-05
6634	WDR20-USP12-UAF1 complex	3	1e-04	-0.000129139926626895
6636	USP12-UAF1 complex	2	1e-04	-6.68650637743094e-05
6650	KCND3-KCNIP4 complex	2	1e-04	5.84488330479584e-06
6668	GLIS3-SUFU complex	2	1e-04	-6.64197464589288e-05
6676	WWTR1-YWHAQ complex	2	1e-04	-5.23277240230699e-05
6680	CTNNB1-GLIS2 complex	2	1e-04	-1.45504379787143e-05
6691	CLTC-PI4K2A complex	2	1e-04	9.87287733137374e-06
6693	DVL1-PI4K2A complex	2	1e-04	1.58692095017773e-06
6695	MKKS-BBS12 complex	2	1e-04	-6.86580165476705e-05
6706	CAPN1-HSP90AB1 complex	2	1e-04	-5.87620271517669e-05
6707	PIP5K1B-PI4K2A complex	2	1e-04	-4.65967005622909e-05
6708	KCNQ1-KCNE4 complex	2	1e-04	-4.06376753609976e-05
6710	Calpain 1	2	1e-04	-5.6518687542792e-05
6712	KCNQ2-KCNQ3 complex	2	1e-04	-3.5821265162452e-05
6718	CALM1-KCNQ4(splice variant 1) complex	3	1e-04	-1.18610928242732e-05
6720	FILIP1-FLNA complex	2	1e-04	-3.42236702637375e-06
6725	ARP3-WHAMM complex	2	1e-04	-5.91831020070101e-05
6729	IQGAP1-CXCR2 complex	2	1e-04	1.49753895236748e-06
6730	14-3-3 gamma-CXCR2 complex, unstimulated	2	1e-04	-6.30251530586624e-05
6731	VASP-CXCR2 complex, CXCL8 stimulated	2	1e-04	-5.35303833567964e-05
6735	SIGMAR1-KCNH2 complex	2	1e-04	-6.80380388999741e-05
6748	KCNMA1-LRRC26 complex	2	1e-04	-5.30326915729992e-05
6758	IL10 receptor	2	1e-04	-5.58903060821324e-05
6768	TBX20-TBX18 repressor complex	2	1e-04	-6.14655380062627e-05
6771	TBX20-HDAC2 repressor complex	2	1e-04	-5.75314940203969e-05
6788	SLC9A3R1-ACTN4 complex	2	1e-04	-5.09085618608688e-05
6795	LPAR2-SIVA1 complex	2	1e-04	-2.72149398065457e-05
6796	SIVA1-S1PR4 complex	2	1e-04	-6.89392526269974e-05
6797	LPAR2-SIVA1 complex	2	1e-04	-2.72149398065457e-05
6824	CP-LF complex	2	1e-04	-4.63968808968053e-05
6825	CP-MPO complex	2	1e-04	-6.54373793852043e-05
6846	DBC1-SIRT1 complex	2	1e-04	-9.27935851830671e-06
6853	COPRS-PRMT5 complex	2	1e-04	-6.95776006759079e-05
6861	MMAA-MUT complex	2	1e-04	-4.63925142425019e-05
6927	Robo4\u2013paxillin complex	2	1e-04	-5.69228702011305e-05
6961	CTNNB1-GID8 complex	2	1e-04	-4.52480378009273e-05
6969	Serine-palmitoyltransferase (SPTLC1, SPTLC2, SPTLC3) complex	3	1e-04	-0.000131702652610941
6972	Serine-palmitoyltransferase (SPTLC1, SPTLC3, ssSPTa) complex	3	1e-04	-0.000138087038758288
6973	Serine-palmitoyltransferase (SPTLC1, SPTLC2, ssSPTb) complex	3	1e-04	-0.000138017988860666
6982	ORMDL3-SPTLC1 complex	2	1e-04	-3.83854635576033e-05
6998	ST3GAL6-EGFR complex	2	1e-04	-4.79988422328507e-05
7011	FERMT3-RACK1 complex	2	1e-04	-5.7213312678979e-05
7046	IFNAR2-IFNA2 complex	2	1e-04	-5.79889390960124e-05
7086	GNAI1-GNB1-GNG12 complex	2	1e-04	-1.18197222347393e-05
7098	ASAH1-NR5A1 complex	2	1e-04	-3.48978817520001e-05
7103	NBS1-VRK1 complex	2	1e-04	-4.72433371480808e-05
7105	PRRX1-UCHL1 complex	2	1e-04	-5.97932136536381e-05
7106	PRRX2-UCHL1 complex	2	1e-04	-6.72683580099936e-05
7108	IGF2R-PLAUR complex	2	1e-04	-5.90624327376939e-05
7111	NUFIP2-Roquin1 complex	2	1e-04	-3.44686965555905e-05
7112	PLAUR-PLAU complex	2	1e-04	-5.81446627974717e-05
7116	GRB7-PTK2 complex	2	1e-04	-1.41417487889076e-05
7123	GRPEL1-GRPEL2 complex	2	1e-04	-2.71263797692547e-05
7124	HSPA9-GRPEL1 complex	2	1e-04	-1.56281972615419e-05
7125	HSPA9-GRPEL2 complex	2	1e-04	-3.2277680537452e-05
7129	GSKIP-PRKAR2B complex	2	1e-04	-5.75654423570983e-05
7158	TSC2-DVL complex	2	1e-04	-3.65876839648681e-05
7180	p53-MDM2 complex	2	1e-04	-3.6399868089071e-05
7191	Methionine adenosyltransferase alpha2 beta-v1	2	1e-04	-3.93396749388887e-06
7197	Methionine adenosyltransferase alpha1 beta-v1	2	1e-04	-3.50943533876914e-05
7219	DHHC6-SELK complex	2	1e-04	-5.99658390282203e-05
7224	HCF1-THAP11 complex	2	1e-04	-2.59844870541175e-05
7235	DISC1-DRD2 complex	2	1e-04	-6.49029905107834e-05
7239	CHRNA7-NMDAR1 complex	2	1e-04	-4.35225381337938e-05
7240	CHRNA7-GRIN2A complex	2	1e-04	-5.43151405803638e-05
7241	SNCA-TUBB3 complex	2	1e-04	-6.0529517350722e-05
7260	HCFC1-THAP11 subcomplex	2	1e-04	-2.59844870541175e-05
7263	ABCG5-ABCG8 complex	2	1e-04	-4.217533026853e-05
7271	ARNTL-NPAS2 complex	2	1e-04	-2.61940247937953e-05
7273	ARNTL-HIF1A complex	2	1e-04	-2.60048204410411e-05
7275	BCL2-CISD2 complex	2	1e-04	-5.57685017558285e-05
7286	AIP4-DTX3L complex	2	1e-04	-7.99248015033872e-06
7294	JUND-TAP1 complex	2	1e-04	-5.38693343913545e-05
7296	PRT1-RGP1 complex	2	1e-04	-4.6547521502301e-05
7309	END1-ENDRA complex	2	1e-04	-4.5303171315481e-05
7310	IL10-IL10RA complex	2	1e-04	-1.61208151829314e-05
7312	CTNNB1-ESR1 complex	2	1e-04	-4.7603850356785e-05
7314	ESYT1-ESYT3 complex	2	1e-04	-1.83393528577832e-05
7316	NFKB1-STAT3 complex	2	1e-04	-3.90125913138465e-07
7317	RELA-STAT3 complex	2	1e-04	-9.93156494516863e-06
7324	HINT1-TIP60 complex	2	1e-04	-1.66278592235589e-05
7326	HINT1-SP1 complex	2	1e-04	-4.58041926521216e-05
7333	MICALL1-RAB13 complex	2	1e-04	-6.38797609542136e-05
7338	HNRNPD(p45)-ZFP36L1 complex	2	1e-04	3.64862619309085e-06
7344	NLGN1-NRXN1 complex	2	1e-04	-2.00661970154294e-05
7346	DISC1-RHOT1 complex	2	1e-04	-3.91856093359478e-05
7352	PARP1-LIG3 complex	2	1e-04	-7.20293290026893e-06
7356	IL-15-lactadherin complex	2	1e-04	-5.50139679137493e-05
7359	TF-TFRC complex	2	1e-04	-3.34984440923548e-05
7363	EYA1-SIX1 complex	2	1e-04	-1.86868971014687e-05
7364	EYA1-SIX2 complex	2	1e-04	-2.84750434175447e-05
7371	CUL3-KCTD6 complex	2	1e-04	-4.77552867761214e-05
7395	ADAM22-LGI1 complex	2	1e-04	-5.40277861760826e-05
7421	TSPY1-TSPYL5-USP7 complex	3	1e-04	-2.51161284635371e-05
7422	PPP1R13L-CEP55 complex	2	1e-04	-6.07619232913897e-05
7424	ISLR2-ROCK1 complex	2	1e-04	-4.85783350399026e-05
7430	FLCN-FNIP2 complex	2	1e-04	-6.6440713969038e-05
7459	Glycine receptor (GLRA11, GLRB)	2	1e-04	-2.54266425304066e-05
7482	LAP1-TOR1A complex	2	1e-04	-4.26224517652803e-05
7486	HAS2-HAS3	2	1e-04	-3.76152515282391e-05
7487	DTNBP1(1A)-HDAC3 complex	2	1e-04	5.71656152530169e-07
7506	Potassium channel complex (KCNB1, KCNE2)	2	1e-04	-5.28599831765696e-05
7510	IL1RAP-KIT complex	2	1e-04	-4.04831394214182e-05
7516	PAQR3-SREBF2 complex	2	1e-04	1.87687687687688e-06
7520	INSIG1-SCAP complex	2	1e-04	-3.75993308522287e-06
7521	INSIG1-PAQR3 complex	2	1e-04	-5.31788947071704e-05
7529	APP-Abeta42-VDAC1 complex	2	1e-04	-5.06048855596093e-05
7533	Ubiquitin E3 ligase (CUL3, KLHL42)	2	1e-04	-1.08026325089486e-06
7561	NCKAP1-WASF3 complex	2	1e-04	-3.08229846580579e-06
7575	APP-PSEN2 complex	2	1e-04	-5.6276342135994e-05
7576	VHL-ElonginB-ElonginC complex	3	1e-04	-5.20986056015683e-05
7579	APP(AICD)-MED12 complex	2	1e-04	-5.78226932443796e-06
7586	FOXO1-ESR1 complex	2	1e-04	-3.03683455420202e-05
7588	APP(AICD)-FOXO1 complex	2	1e-04	-5.68665864498637e-05
75	TSC1-TSC2 complex	2	0	-0.000138985406532314
201	HUIC complex	2	0	-0.000140765765765766
206	DNA ligase IV-XRCC4 complex	2	0	-0.000139198218262806
254	TBPIP/HOP2-MND1 complex	2	0	-0.00013883104262113
262	RAD51L3-XRCC2 complex	2	0	-0.000139004726160689
330	PSF-p54(nrb) complex	2	0	-0.000140607424071991
344	DNA ligase IV-XRCC4 complex	2	0	-0.000139198218262806
345	DNA ligase IV-XRCC4 complex	2	0	-0.000139198218262806
348	DNA ligase IV-XRCC4 complex	2	0	-0.000139198218262806
352	DNA ligase IV-XRCC4 complex	2	0	-0.000139198218262806
354	DNA ligase IV-XRCC4 complex	2	0	-0.000139198218262806
394	Succinyl-CoA synthetase, ADP-forming	2	0	-0.000138850319355735
419	Farnesyltransferase	2	0	-0.00013883104262113
429	Phosphatidylinositol 3-kinase complex (PIK3C3, PIK3R4)	2	0	-0.000139004726160689
497	TAF4-TAF12 subcomplex of TFIID complex	2	0	-0.000140944326990839
623	TIM (TIM9, TIM10) complex, mitochondrial	2	0	-0.00013883104262113
624	LSD1-CoREST complex	2	0	-0.000141003948110547
635	AGPS-GNPAT complex	2	0	-0.00013883104262113
805	SNARE complex (STX4, SNAP23)	2	0	-0.000139082058414465
817	MRIP-MBS complex	2	0	-0.000138869601444244
897	CDK8-CyclinC-Mediator complex	2	0	-0.000141262890238734
944	Class C Vps complex (VPS11, VPS18, VPS16)	3	0	-0.000139236981342244
947	CDC7-DBF7 complex	2	0	-0.00013883104262113
1007	CAK core complex (Cdk-activating kinase core complex)	2	0	-0.000139645300935624
1245	Protein phosphatase 4 complex	2	0	-0.000138908181691902
2053	BCL10-MALT1 complex	2	0	-0.000139198218262806
2100	CHUK-IKBKB-MAP3K14 complex	3	0	-0.000141582896786068
2101	IKKA-IKKB complex	2	0	-0.000141582896786068
2162	APPBP1-UBA3 complex	2	0	-0.00013883104262113
2223	BLM-TOP3A complex	2	0	-0.000139645300935624
2294	ABI1-WASF2 complex	2	0	-0.000139120756816917
2350	ITGAV-ITGB5 complex	2	0	-0.000139586823003908
2406	ITGA3-ITGB1 complex	2	0	-0.0001399188470687
2655	MYC-MAX complex	2	0	-0.000139275766016713
2749	SETDB1-containing HMTase complex	2	0	-0.000138985406532314
2805	CTF8-DCC1 subcomplex	2	0	-0.000139140114094894
2839	ATRX-DAXX complex	2	0	-0.000139004726160689
2843	ATRX-DAXX complex	2	0	-0.000139004726160689
3034	PAC1-PAC2 complex	2	0	-0.00013883104262113
3052	MYC-MAX complex	2	0	-0.000139275766016713
3084	CCND1-CDK4 complex	2	0	-0.000139198218262806
3089	CCND3-CDK6 complex	2	0	-0.000139004726160689
3155	TFC4-CTNNB1 complex	2	0	-0.000139938427092079
3176	USP1-UAF1 complex	2	0	-0.000139082058414465
3186	GRB2-SHP-2 complex, PDGF stimulated	2	0	-0.000139295166457724
3530	Binary COG subcomplex	2	0	-0.000139062717285496
3532	COG1-COG8 subcomplex	2	0	-0.000139062717285496
3992	ClpXP complex	2	0	-0.00013883104262113
5223	Casein kinase II (beta-dimer, alpha'-dimer)	2	0	-0.000138985406532314
5225	Casein kinase II (beta-dimer, alpha-dimer)	2	0	-0.000138985406532314
5239	CAP(C)-CAP(E) complex	2	0	-0.000139372822299652
5287	CCND1-CDK4 complex	2	0	-0.000139198218262806
5521	EED-EZH polycomb complex	2	0	-0.000139198218262806
5529	TRAF2-cIAP1/BIRC2 complex	2	0	-0.00013933398355859
5560	CDK2-CCNE1 complex	2	0	-0.000139547864917667
5668	PlexinA1-NRP1 complex	2	0	-0.000139198218262806
5683	hRAD51C-hXRCC3 complex	2	0	-0.00013910140492419
5745	PlexinA1-NRP1 complex	2	0	-0.000139198218262806
5756	SUA1-UBA2 complex	2	0	-0.000138869601444244
5770	RUNX1-CBF-beta-DNA complex	2	0	-0.000138946783381965
6144	CENP-T-W complex	2	0	-0.000139275766016713
6215	GATOR1 complex	3	0	-0.000139043381535039
6579	USF1-USF2 complex	2	0	-0.00013883104262113
6638	USP1-UAF1 complex	2	0	-0.000139082058414465
6826	Calprotectin heterotetramer	2	0	-0.000138869601444244
6881	EXT1-EXT2 complex	2	0	-0.00013883104262113
6968	Serine-palmitoyltransferase (SPTLC1, SPTLC2) complex	2	0	-0.000138966092273485
7157	TSC1-TSC2 complex	2	0	-0.000138985406532314
7186	Glutamate-cysteine ligase	2	0	-0.00013883104262113
7405	TMEM173-TBK1 complex	2	0	-0.000139120756816917
7440	KIF23-RACGAP1 complex	2	0	-0.000140232786425466
7514	SCAP-SREBF2 complex	2	0	-0.000138966092273485
7548	MAPK6-MAPKAPK5-SEPT7 complex	3	0	-0.000138888888888889
