ID	Name	Length	AUPRC	diff.AUPRC
71625	vocalization behavior	17	6e-04	-6.84765201151741e-06
72044	collecting duct development	14	6e-04	-5.239580173595e-05
72075	metanephric mesenchyme development	14	6e-04	-4.53943605782156e-05
72112	glomerular visceral epithelial cell differentiation	17	6e-04	-5.85688396449624e-05
72178	nephric duct morphogenesis	12	6e-04	8.33511996659908e-05
72182	regulation of nephron tubule epithelial cell differentiation	12	6e-04	6.42529734016556e-05
72224	metanephric glomerulus development	10	6e-04	0.000237299897249076
72498	embryonic skeletal joint development	14	6e-04	-3.1549381801474e-06
72520	seminiferous tubule development	11	6e-04	0.000121478111722428
86014	atrial cardiac muscle cell action potential	13	6e-04	4.23420181221701e-05
86066	atrial cardiac muscle cell to AV node cell communication	14	6e-04	2.79760889350671e-06
90036	regulation of protein kinase C signaling	15	6e-04	-7.16544319635462e-05
90084	negative regulation of inclusion body assembly	11	6e-04	0.000157616562235945
90128	regulation of synapse maturation	13	6e-04	0.000117996823816321
90179	planar cell polarity pathway involved in neural tube closure	12	6e-04	5.20128338279494e-05
97202	activation of cysteine-type endopeptidase activity	15	6e-04	2.88301895238735e-05
97284	hepatocyte apoptotic process	11	6e-04	0.000122315167339448
97340	inhibition of cysteine-type endopeptidase activity	12	6e-04	0.000115438691739017
98719	sodium ion import across plasma membrane	16	6e-04	1.59627337587127e-05
98856	intestinal lipid absorption	12	6e-04	0.00010362808053136
98911	regulation of ventricular cardiac muscle cell action potential	15	6e-04	-5.57048502037451e-05
99068	postsynapse assembly	18	6e-04	-5.72383955437236e-05
99150	regulation of postsynaptic specialization assembly	13	6e-04	0.000132357348712362
99151	regulation of postsynaptic density assembly	12	6e-04	0.000142270412018789
99171	presynaptic modulation of chemical synaptic transmission	15	6e-04	3.67495806939309e-06
99500	vesicle fusion to plasma membrane	13	6e-04	8.39820235331673e-05
99563	modification of synaptic structure	14	6e-04	-1.24041119172028e-05
150078	positive regulation of neuroinflammatory response	13	6e-04	4.16625546809248e-05
1900016	negative regulation of cytokine production involved in inflammatory response	15	6e-04	2.59460740907076e-05
1900029	positive regulation of ruffle assembly	14	6e-04	5.06956890882332e-05
1900116	extracellular negative regulation of signal transduction	12	6e-04	0.000118628527777406
1900119	positive regulation of execution phase of apoptosis	15	6e-04	-2.56154729968876e-05
1900272	negative regulation of long-term synaptic potentiation	12	6e-04	6.00077888168492e-05
1900424	regulation of defense response to bacterium	16	6e-04	-4.44468945716317e-05
1900451	positive regulation of glutamate receptor signaling pathway	16	6e-04	1.02974606686957e-06
1901386	negative regulation of voltage-gated calcium channel activity	14	6e-04	-1.37138564837673e-05
1901387	positive regulation of voltage-gated calcium channel activity	12	6e-04	0.000108185390995604
1902187	negative regulation of viral release from host cell	15	6e-04	5.43935056712379e-05
1902237	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	10	6e-04	0.000212563305236621
1902259	regulation of delayed rectifier potassium channel activity	17	6e-04	1.72113647628252e-06
1902287	semaphorin-plexin signaling pathway involved in axon guidance	12	6e-04	0.000126509115354181
1902430	negative regulation of amyloid-beta formation	12	6e-04	7.06705951869353e-05
1902474	positive regulation of protein localization to synapse	11	6e-04	0.0001035049685564
1902894	negative regulation of pri-miRNA transcription by RNA polymerase II	14	6e-04	3.25590389804233e-05
1903209	positive regulation of oxidative stress-induced cell death	15	6e-04	-5.22544670792113e-05
1903659	regulation of complement-dependent cytotoxicity	11	6e-04	0.000118949812403919
1903799	negative regulation of production of miRNAs involved in gene silencing by miRNA	12	6e-04	2.74686964813458e-05
1903818	positive regulation of voltage-gated potassium channel activity	15	6e-04	5.72138809787941e-05
1903894	regulation of IRE1-mediated unfolded protein response	12	6e-04	0.000104168467771377
1904468	negative regulation of tumor necrosis factor secretion	10	6e-04	0.000168561574896968
1904754	positive regulation of vascular associated smooth muscle cell migration	16	6e-04	-8.34887863863459e-05
1904953	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	9	6e-04	0.000202531249739379
1905244	regulation of modification of synaptic structure	13	6e-04	3.38483526704201e-05
1905564	positive regulation of vascular endothelial cell proliferation	16	6e-04	-8.42262147125238e-05
1990253	cellular response to leucine starvation	8	6e-04	0.000266015455011067
1990403	embryonic brain development	14	6e-04	3.28171208978495e-05
2000095	regulation of Wnt signaling pathway, planar cell polarity pathway	15	6e-04	1.3202160865853e-05
2000302	positive regulation of synaptic vesicle exocytosis	12	6e-04	8.1858024143734e-05
2000317	negative regulation of T-helper 17 type immune response	11	6e-04	0.00013939738511089
2000320	negative regulation of T-helper 17 cell differentiation	10	6e-04	0.000231518365797911
2000353	positive regulation of endothelial cell apoptotic process	18	6e-04	-8.01935127872993e-05
2000402	negative regulation of lymphocyte migration	13	6e-04	4.48899815135175e-05
2000615	regulation of histone H3-K9 acetylation	14	6e-04	4.97062098380168e-05
2000628	regulation of miRNA metabolic process	10	6e-04	0.000177851601369336
2000647	negative regulation of stem cell proliferation	12	6e-04	7.95927640809369e-05
2000651	positive regulation of sodium ion transmembrane transporter activity	16	6e-04	-2.13962879701507e-05
2000767	positive regulation of cytoplasmic translation	11	6e-04	0.000134265540070185
2001169	regulation of ATP biosynthetic process	16	6e-04	-5.88689000322674e-05
2001212	regulation of vasculogenesis	16	6e-04	-6.57924961499249e-05
2001224	positive regulation of neuron migration	14	6e-04	2.44938414890655e-07
12	single strand break repair	9	5e-04	0.000143661149267612
185	activation of MAPKKK activity	12	5e-04	2.92513046486218e-05
1574	ganglioside biosynthetic process	13	5e-04	5.60335124905162e-05
1675	acrosome assembly	16	5e-04	-6.83858846660034e-05
1780	neutrophil homeostasis	11	5e-04	6.1020641473706e-05
1829	trophectodermal cell differentiation	15	5e-04	-5.18111542255917e-05
1867	complement activation, lectin pathway	10	5e-04	0.000197190708285035
1921	positive regulation of receptor recycling	14	5e-04	-3.11166466569071e-05
1946	lymphangiogenesis	11	5e-04	7.01687941626857e-05
1976	nervous system process involved in regulation of systemic arterial blood pressure	12	5e-04	2.50484786948828e-05
2024	diet induced thermogenesis	12	5e-04	3.52117863384112e-05
2031	G protein-coupled receptor internalization	13	5e-04	-7.85305575759056e-05
2091	negative regulation of receptor internalization	13	5e-04	-3.51793188556364e-06
2093	auditory receptor cell morphogenesis	14	5e-04	-2.26926473102738e-05
2369	T cell cytokine production	12	5e-04	9.23621743115991e-06
2486	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	11	5e-04	0.000304377022355624
2544	chronic inflammatory response	10	5e-04	0.000122885866049456
2638	negative regulation of immunoglobulin production	12	5e-04	-1.06492806742095e-05
2643	regulation of tolerance induction	16	5e-04	-2.49834056367889e-05
2730	regulation of dendritic cell cytokine production	12	5e-04	6.69307356551861e-05
2839	positive regulation of immune response to tumor cell	11	5e-04	6.7823609767807e-05
2863	positive regulation of inflammatory response to antigenic stimulus	12	5e-04	-3.18276286700585e-06
3139	secondary heart field specification	11	5e-04	2.66418427473399e-05
3207	cardiac chamber formation	11	5e-04	6.43905765893599e-05
3211	cardiac ventricle formation	10	5e-04	8.49205764330708e-05
3323	type B pancreatic cell development	14	5e-04	2.1358428866206e-05
3334	keratinocyte development	12	5e-04	6.10546517713348e-05
3356	regulation of cilium beat frequency	12	5e-04	2.25553868739429e-05
6020	inositol metabolic process	11	5e-04	6.65840158004805e-05
6089	lactate metabolic process	13	5e-04	1.9703486184168e-06
6171	cAMP biosynthetic process	10	5e-04	0.000139031540746252
6307	DNA dealkylation involved in DNA repair	10	5e-04	0.000151661838110445
6544	glycine metabolic process	14	5e-04	2.14214017183684e-05
6559	L-phenylalanine catabolic process	10	5e-04	0.000106699672543779
6570	tyrosine metabolic process	11	5e-04	0.000136767262526426
6582	melanin metabolic process	13	5e-04	-1.24156715921632e-05
6646	phosphatidylethanolamine biosynthetic process	14	5e-04	1.2584353716014e-05
6703	estrogen biosynthetic process	13	5e-04	-3.3911034166053e-08
6930	substrate-dependent cell migration, cell extension	9	5e-04	0.000171670573921532
6983	ER overload response	11	5e-04	-6.07023766934655e-06
7028	cytoplasm organization	10	5e-04	9.55812853307256e-05
7440	foregut morphogenesis	10	5e-04	2.15861099999233e-05
7638	mechanosensory behavior	14	5e-04	-5.01400438363221e-05
8343	adult feeding behavior	12	5e-04	1.80417643455446e-05
9143	nucleoside triphosphate catabolic process	12	5e-04	3.21105133863026e-05
9214	cyclic nucleotide catabolic process	14	5e-04	5.54023051843166e-06
9629	response to gravity	11	5e-04	5.58914863881924e-05
10002	cardioblast differentiation	11	5e-04	5.35970691878629e-05
10232	vascular transport	11	5e-04	2.11359679902827e-05
10454	negative regulation of cell fate commitment	12	5e-04	2.89006241072421e-05
10459	negative regulation of heart rate	11	5e-04	1.34011994861348e-05
10666	positive regulation of cardiac muscle cell apoptotic process	12	5e-04	-8.03447829933316e-06
10715	regulation of extracellular matrix disassembly	14	5e-04	5.60966644453461e-05
10737	protein kinase A signaling	13	5e-04	-1.11900915538715e-05
10752	regulation of cGMP-mediated signaling	13	5e-04	-5.37522324500704e-05
10818	T cell chemotaxis	12	5e-04	0.000108596344032496
10838	positive regulation of keratinocyte proliferation	13	5e-04	-2.36910924673698e-05
10870	positive regulation of receptor biosynthetic process	13	5e-04	-1.65072279807475e-05
10872	regulation of cholesterol esterification	12	5e-04	3.36033555116172e-06
10917	negative regulation of mitochondrial membrane potential	12	5e-04	5.28810889560844e-05
10944	negative regulation of transcription by competitive promoter binding	10	5e-04	7.24645334413864e-05
10960	magnesium ion homeostasis	12	5e-04	-1.30900529585527e-05
10988	regulation of low-density lipoprotein particle clearance	11	5e-04	3.40207969583328e-05
14029	neural crest formation	11	5e-04	0.000107764002058512
14041	regulation of neuron maturation	10	5e-04	7.39234902014963e-05
14820	tonic smooth muscle contraction	10	5e-04	7.61561923423415e-05
15791	polyol transport	12	5e-04	8.28494532334454e-05
15816	glycine transport	10	5e-04	0.000176186892688533
16056	rhodopsin mediated signaling pathway	12	5e-04	6.36543580253737e-05
16584	nucleosome positioning	10	5e-04	0.000147075232700657
18158	protein oxidation	13	5e-04	-2.47545962552598e-05
18298	protein-chromophore linkage	11	5e-04	5.34632109311718e-05
18401	peptidyl-proline hydroxylation to 4-hydroxy-L-proline	9	5e-04	0.000157418418037281
19371	cyclooxygenase pathway	11	5e-04	8.49930816144144e-05
19511	peptidyl-proline hydroxylation	11	5e-04	0.000132328176548948
19627	urea metabolic process	12	5e-04	1.58698976775274e-05
21520	spinal cord motor neuron cell fate specification	13	5e-04	6.21763976783627e-05
21554	optic nerve development	13	5e-04	3.2969761634699e-06
21559	trigeminal nerve development	11	5e-04	7.99806638683493e-05
21610	facial nerve morphogenesis	11	5e-04	4.16763302150743e-05
21681	cerebellar granular layer development	13	5e-04	-3.30780512705791e-05
21819	layer formation in cerebral cortex	10	5e-04	8.8008555833798e-06
30042	actin filament depolymerization	10	5e-04	8.65918132669873e-05
30205	dermatan sulfate metabolic process	13	5e-04	-1.62124222278533e-06
30259	lipid glycosylation	11	5e-04	4.40387275917146e-05
30299	intestinal cholesterol absorption	10	5e-04	0.000149474288525989
31115	negative regulation of microtubule polymerization	13	5e-04	2.08585433558023e-06
31639	plasminogen activation	10	5e-04	7.86421874948374e-05
31652	positive regulation of heat generation	11	5e-04	4.95335470067577e-05
31665	negative regulation of lipopolysaccharide-mediated signaling pathway	12	5e-04	8.84118709393859e-06
31915	positive regulation of synaptic plasticity	11	5e-04	9.86214133290344e-05
31953	negative regulation of protein autophosphorylation	13	5e-04	-7.00530722799962e-05
32060	bleb assembly	10	5e-04	6.20599762591229e-05
32099	negative regulation of appetite	13	5e-04	-1.73354398248614e-05
32230	positive regulation of synaptic transmission, GABAergic	13	5e-04	-7.4793797259949e-05
32308	positive regulation of prostaglandin secretion	10	5e-04	3.37650739048858e-05
32688	negative regulation of interferon-beta production	13	5e-04	-7.05036240842129e-06
32700	negative regulation of interleukin-17 production	12	5e-04	1.18177867958945e-05
32725	positive regulation of granulocyte macrophage colony-stimulating factor production	13	5e-04	-3.42364446883784e-05
32736	positive regulation of interleukin-13 production	15	5e-04	-4.73224708679863e-05
32769	negative regulation of monooxygenase activity	11	5e-04	1.82883761527525e-05
32817	regulation of natural killer cell proliferation	10	5e-04	0.000140777579851899
32836	glomerular basement membrane development	10	5e-04	8.82609504234643e-05
33197	response to vitamin E	11	5e-04	1.96959539529448e-05
33632	regulation of cell-cell adhesion mediated by integrin	11	5e-04	0.000112464178380946
34138	toll-like receptor 3 signaling pathway	11	5e-04	9.94163822254589e-05
34393	positive regulation of smooth muscle cell apoptotic process	14	5e-04	-7.09739011644043e-05
34498	early endosome to Golgi transport	11	5e-04	0.000105668905763589
34505	tooth mineralization	14	5e-04	-3.89527479669506e-05
