ID	Name	Length	AUPRC	diff.AUPRC
6333	Nav1.2-beta2 complex	2	1e-04	-5.99417989109469e-08
6334	Afadin-beta-catenin complex	2	1e-04	-9.81465394778286e-06
6336	CTNNB1-DNMT1 complex	2	1e-04	-4.36704735454984e-05
6342	Jade-1-NPHP4 complex	2	1e-04	-1.54794919941389e-05
6365	Synexin-sorcin complex	2	1e-04	-3.96456210090076e-06
6369	mGluR3-mGluR4 complex	2	1e-04	-3.84985114588402e-05
6375	PEF1-ALG2 complex	2	1e-04	-4.95571910801948e-05
6412	AURKA-HDAC6 cilia-disassembly complex	2	1e-04	-2.02838361891141e-05
6423	SETDB1-DNMT3B complex	2	1e-04	-3.64844181267591e-05
6426	ATF4-CREB1 complex	2	1e-04	-2.90779189977889e-05
6440	CHRNA2-CHRNB4 complex	2	1e-04	-1.79564085409963e-05
6474	Cubam complex	2	1e-04	-6.16324532856685e-05
6485	HIF1alpha-VHL-ElonginB-ElonginC complex	4	1e-04	-7.07914228172778e-05
6513	MAN1-SMAD2 complex	2	1e-04	-7.05846579320527e-05
6514	SLN-ATP2A1 complex	2	1e-04	-6.65812094866364e-05
6518	CEP164-TTBK2 complex	2	1e-04	-4.59664314643342e-05
6519	CCDC92-CEP164 complex	2	1e-04	4.90447510382899e-06
6531	CEP164-DZIP1 complex	2	1e-04	-3.46707553281624e-05
6532	TSC2-HERC1 complex	2	1e-04	-6.2396341110808e-05
6536	REEP5-SPG33 complex	2	1e-04	-2.20544443262486e-05
6538	SPG33-VAPA complex	2	1e-04	4.17204695494274e-06
6545	DCDC2-MAPK8IP1 complex	2	1e-04	-3.38789603995535e-05
6552	KIF5B-SPG33 complex	2	1e-04	-5.78689236472792e-05
6565	RTN3-SPG33 complex	2	1e-04	3.24248093298081e-06
6583	LRRC8A-LRRC8E complex	2	1e-04	-4.37701557072466e-05
6584	CHRNA9-CHRNA10 complex	2	1e-04	-6.31232145009592e-05
6598	CC2D2A-CEP290 complex	2	1e-04	-3.03362872487897e-05
6599	CTNND1-GLIS2 complex	2	1e-04	-4.2590334042538e-05
6600	NPHP1-PKD1 complex	2	1e-04	-1.03430493143173e-05
6611	PDZD11-nectin1 complex	2	1e-04	-4.9154766372106e-05
6612	PDZD11-nectin3 complex	2	1e-04	-6.29913399386059e-05
6647	MED15-WWTR1 complex	2	1e-04	-6.96891011489e-05
6650	KCND3-KCNIP4 complex	2	1e-04	-5.75041791627672e-05
6654	KCNJ11-ABCC9 complex	2	1e-04	-6.76037647901359e-05
6659	Ubiquitin E3 ligase (CCDC22, COMMD8, CUL3)	3	1e-04	-0.000143297236296198
6660	LATS1-NPHP4 complex	2	1e-04	-3.04810663688671e-05
6661	NEK8-WWTR1 complex	2	1e-04	-5.96624069240905e-05
6668	GLIS3-SUFU complex	2	1e-04	-6.51283384041295e-05
6676	WWTR1-YWHAQ complex	2	1e-04	-6.9139951569284e-05
6690	NEDD4-PI4K2A complex	2	1e-04	5.32152486270674e-06
6691	CLTC-PI4K2A complex	2	1e-04	2.33668920164267e-06
6692	PI4K2A-PLDN complex	2	1e-04	-4.2209568820812e-07
6693	DVL1-PI4K2A complex	2	1e-04	-1.26910979445542e-05
6695	MKKS-BBS12 complex	2	1e-04	-6.5865263334997e-05
6704	KCNQ1-KCNE2 complex	2	1e-04	-5.78948485523824e-05
6705	KCNQ1-KCNE3 complex	2	1e-04	-1.78522434914396e-05
6707	PIP5K1B-PI4K2A complex	2	1e-04	-6.65090592535778e-05
6708	KCNQ1-KCNE4 complex	2	1e-04	-6.8753173758137e-05
6712	KCNQ2-KCNQ3 complex	2	1e-04	-6.16197246656515e-05
6717	KCNQ3-KCNQ5 complex	2	1e-04	-6.96358138269164e-05
6718	CALM1-KCNQ4(splice variant 1) complex	3	1e-04	-3.11912846838919e-05
6720	FILIP1-FLNA complex	2	1e-04	-4.10212654239958e-05
6722	FILIP1-RhoD complex	2	1e-04	-1.67655197676055e-05
6726	GRASP1-GRIP1 complex	2	1e-04	-5.80737986214415e-05
6729	IQGAP1-CXCR2 complex	2	1e-04	-2.27898096198402e-05
6730	14-3-3 gamma-CXCR2 complex, unstimulated	2	1e-04	-6.02772281180493e-05
6731	VASP-CXCR2 complex, CXCL8 stimulated	2	1e-04	-6.04191852796294e-05
6735	SIGMAR1-KCNH2 complex	2	1e-04	-4.15225711047196e-05
6736	PRAME-Cullin2 ubiquitin ligase complex	2	1e-04	-3.61987097057976e-06
6748	KCNMA1-LRRC26 complex	2	1e-04	-2.99524847876615e-06
6758	IL10 receptor	2	1e-04	-6.99128664906054e-05
6770	TBX20-TLE3 repressor complex	2	1e-04	-6.6056581314307e-05
6771	TBX20-HDAC2 repressor complex	2	1e-04	-5.5526052991059e-05
6788	SLC9A3R1-ACTN4 complex	2	1e-04	-5.00666555552339e-05
6790	NHERF1-PRKCZ complex	2	1e-04	-9.99113870034894e-06
6796	SIVA1-S1PR4 complex	2	1e-04	-1.26890016888267e-06
6807	ADRA1A-CXCR4 complex	2	1e-04	-1.01257138024404e-05
6825	CP-MPO complex	2	1e-04	-1.21903527047359e-05
6836	FGFR1c-KLB complex	2	1e-04	-4.46138165964018e-06
6846	DBC1-SIRT1 complex	2	1e-04	-5.97697992968641e-05
6920	ILK-LIMS2-PARVA complex	3	1e-04	-3.79602333871362e-05
6927	Robo4\u2013paxillin complex	2	1e-04	-7.84895441639709e-06
6961	CTNNB1-GID8 complex	2	1e-04	-4.5713439198362e-05
7000	PLOD2-FKBP10 complex	2	1e-04	-2.79011070530341e-05
7002	CAPZA3-CAPZB complex	2	1e-04	-6.42319377397884e-05
7011	FERMT3-RACK1 complex	2	1e-04	-3.43646197162046e-05
7012	ITGB1-RACK1 complex	2	1e-04	-4.00303318882676e-05
7086	GNAI1-GNB1-GNG12 complex	2	1e-04	-3.02411311300129e-05
7098	ASAH1-NR5A1 complex	2	1e-04	-6.54117669114625e-05
7101	AURKB-VRK1 complex	2	1e-04	-7.9645108961698e-06
7106	PRRX2-UCHL1 complex	2	1e-04	-3.44279609740608e-05
7111	NUFIP2-Roquin1 complex	2	1e-04	-4.36501194346858e-05
7113	ABRAXAS2-SHMT1 complex	2	1e-04	-2.62749230831744e-05
7114	ABRAXAS2-SHMT2 complex	2	1e-04	-5.08065924461691e-05
7116	GRB7-PTK2 complex	2	1e-04	-5.15815678579391e-05
7123	GRPEL1-GRPEL2 complex	2	1e-04	-4.14827205728751e-05
7129	GSKIP-PRKAR2B complex	2	1e-04	-4.98837882877536e-05
7136	VCP-SELK-DERL1 complex	3	1e-04	-4.35209874055044e-05
7158	TSC2-DVL complex	2	1e-04	-6.65215812071498e-05
7180	p53-MDM2 complex	2	1e-04	-7.11237553342817e-05
7185	CCNB1-CCNF complex	2	1e-04	-6.66509994831879e-05
7191	Methionine adenosyltransferase alpha2 beta-v1	2	1e-04	-5.52255346494656e-05
7197	Methionine adenosyltransferase alpha1 beta-v1	2	1e-04	-6.29097792963339e-05
7239	CHRNA7-NMDAR1 complex	2	1e-04	-5.09904462550337e-05
7242	RPGRIP1-SPATA7 complex	2	1e-04	-6.75165685032503e-05
7266	AKT1-NQO2 complex	2	1e-04	-2.94848004501166e-05
7273	ARNTL-HIF1A complex	2	1e-04	-5.70263730795248e-05
7282	FEN1-WRN complex	2	1e-04	7.77551283099071e-06
7283	ETS1-PRX1 complex	2	1e-04	-5.91993939544895e-05
7286	AIP4-DTX3L complex	2	1e-04	2.11410078390046e-06
7296	PRT1-RGP1 complex	2	1e-04	-6.95323726527736e-05
7309	END1-ENDRA complex	2	1e-04	-6.5636623955348e-05
7310	IL10-IL10RA complex	2	1e-04	-1.21035165871564e-05
7312	CTNNB1-ESR1 complex	2	1e-04	-6.00147124513409e-05
7313	ESYT1-ESYT2 complex	2	1e-04	-2.96708713567077e-05
7314	ESYT1-ESYT3 complex	2	1e-04	-4.69204775927465e-05
7324	HINT1-TIP60 complex	2	1e-04	-4.53717281897091e-05
7326	HINT1-SP1 complex	2	1e-04	6.70418762955104e-06
7337	AUF1(p45)-ZFP36 complex	2	1e-04	2.44776050719556e-06
7341	CTNNAL1-DNTA complex	2	1e-04	-6.93134600740595e-05
7345	DISC1-TRAK1 complex	2	1e-04	-2.04789143335112e-05
7346	DISC1-RHOT1 complex	2	1e-04	-6.85300844384851e-05
7351	GDF15-ERBB2 complex	2	1e-04	-7.56222889930602e-06
7359	TF-TFRC complex	2	1e-04	-4.72584859733619e-05
7361	ARAF-PIK3R1 complex	2	1e-04	-2.2626041254477e-05
7370	CUL3-KCTD11 complex	2	1e-04	-3.38736242947653e-05
7371	CUL3-KCTD6 complex	2	1e-04	-2.98471938350032e-05
7395	ADAM22-LGI1 complex	2	1e-04	-3.27343092980861e-05
7410	CAPG-PRMT5 complex	2	1e-04	-1.2435625580162e-06
7420	TP53-TSPY1-USP7 complex	3	1e-04	-7.10933908450255e-05
7421	TSPY1-TSPYL5-USP7 complex	3	1e-04	-6.90590170524701e-05
7441	HOOK1-SHP2 complex	2	1e-04	-6.58537587825075e-05
7459	Glycine receptor (GLRA11, GLRB)	2	1e-04	9.45771133286158e-07
7482	LAP1-TOR1A complex	2	1e-04	-5.71141107514119e-05
7486	HAS2-HAS3	2	1e-04	-2.85358977763705e-05
7487	DTNBP1(1A)-HDAC3 complex	2	1e-04	-6.81673088218579e-05
7510	IL1RAP-KIT complex	2	1e-04	-4.75436287474828e-05
7515	PAQR3-SCAP-complex	2	1e-04	-5.10778266532013e-05
7516	PAQR3-SREBF2 complex	2	1e-04	-1.49244970766597e-05
7518	Ubiquitin E3 ligase (CUL3, KLHL8)	2	1e-04	-3.84640063650285e-05
7520	INSIG1-SCAP complex	2	1e-04	-6.67349580675658e-05
7521	INSIG1-PAQR3 complex	2	1e-04	-6.65089799215436e-05
7526	Ubiquitin E3 ligase (CUL3, KLHL25)	2	1e-04	-6.62934222991204e-05
7529	APP-Abeta42-VDAC1 complex	2	1e-04	-5.02353916570597e-05
7574	APP-PSEN1 complex	2	1e-04	-6.04627254097888e-05
7579	APP(AICD)-MED12 complex	2	1e-04	3.8815274353037e-06
7586	FOXO1-ESR1 complex	2	1e-04	-5.11317635790956e-05
7587	APP(AICD)-FOXO3 complex	2	1e-04	-5.67295248124767e-05
7588	APP(AICD)-FOXO1 complex	2	1e-04	-2.3280126095644e-05
71	MRN complex (MRE11-RAD50-NBN complex)	3	0	-0.000142633005277421
73	MRN complex (MRE11-RAD50-NBN complex)	3	0	-0.000142633005277421
75	TSC1-TSC2 complex	2	0	-0.000141542816702052
173	MRN complex (MRE11-RAD50-NBN complex)	3	0	-0.000142633005277421
201	HUIC complex	2	0	-0.000143225436837582
206	DNA ligase IV-XRCC4 complex	2	0	-0.00014172335600907
252	RAD51C-XRCC3 complex	2	0	-0.000141502759303806
253	RAD51C-XRCC3 complex	2	0	-0.000141502759303806
254	TBPIP/HOP2-MND1 complex	2	0	-0.000141382723031246
259	RAD51C-XRCC3 complex	2	0	-0.000141502759303806
262	RAD51L3-XRCC2 complex	2	0	-0.000141562853907135
265	ATR-ATRIP complex	2	0	-0.000141422712487626
331	MRN complex (MRE11-RAD50-NBN complex)	3	0	-0.000142633005277421
344	DNA ligase IV-XRCC4 complex	2	0	-0.00014172335600907
345	DNA ligase IV-XRCC4 complex	2	0	-0.00014172335600907
348	DNA ligase IV-XRCC4 complex	2	0	-0.00014172335600907
352	DNA ligase IV-XRCC4 complex	2	0	-0.00014172335600907
354	DNA ligase IV-XRCC4 complex	2	0	-0.00014172335600907
394	Succinyl-CoA synthetase, ADP-forming	2	0	-0.000141402714932127
419	Farnesyltransferase	2	0	-0.000141382723031246
429	Phosphatidylinositol 3-kinase complex (PIK3C3, PIK3R4)	2	0	-0.000141562853907135
618	MRN complex (MRE11-RAD50-NBN complex)	3	0	-0.000142633005277421
623	TIM (TIM9, TIM10) complex, mitochondrial	2	0	-0.000141382723031246
624	LSD1-CoREST complex	2	0	-0.000143575017946877
805	SNARE complex (STX4, SNAP23)	2	0	-0.000141643059490085
817	MRIP-MBS complex	2	0	-0.000141422712487626
897	CDK8-CyclinC-Mediator complex	2	0	-0.000143864192202561
944	Class C Vps complex (VPS11, VPS18, VPS16)	3	0	-0.000141803743618832
972	MRN complex (MRE11-RAD50-NBN complex)	3	0	-0.000142633005277421
1081	MRN complex (MRE11-RAD50-NBN complex)	3	0	-0.000142633005277421
1196	RAD51C-XRCC3 complex	2	0	-0.000141502759303806
2053	BCL10-MALT1 complex	2	0	-0.00014172335600907
2100	CHUK-IKBKB-MAP3K14 complex	3	0	-0.000144196106705119
2101	IKKA-IKKB complex	2	0	-0.000144196106705119
2162	APPBP1-UBA3 complex	2	0	-0.000141382723031246
2213	BRCA1-BARD1-POLR2A complex	3	0	-0.000143225436837582
2294	ABI1-WASF2 complex	2	0	-0.00014168319637291
2350	ITGAV-ITGB5 complex	2	0	-0.000142166619277794
2406	ITGA3-ITGB1 complex	2	0	-0.000142511044605957
2716	Elongator core complex	3	0	-0.000141502759303806
2749	SETDB1-containing HMTase complex	2	0	-0.000141542816702052
2767	RAD50-MRE11-NBN-p200-p350 complex	3	0	-0.000142633005277421
2805	CTF8-DCC1 subcomplex	2	0	-0.000141703273345614
2839	ATRX-DAXX complex	2	0	-0.000141542816702052
2843	ATRX-DAXX complex	2	0	-0.000141542816702052
2985	mTOR complex (MTOR, RAPTOR)	2	0	-0.000141462724572075
2991	mTOR complex (MTOR, RAPTOR)	2	0	-0.000141462724572075
3034	PAC1-PAC2 complex	2	0	-0.000141382723031246
3084	CCND1-CDK4 complex	2	0	-0.000141763538417919
3089	CCND3-CDK6 complex	2	0	-0.000141562853907135
3155	TFC4-CTNNB1 complex	2	0	-0.000142531356898518
3176	USP1-UAF1 complex	2	0	-0.000141643059490085
3186	GRB2-SHP-2 complex, PDGF stimulated	2	0	-0.000141864094197759
3530	Binary COG subcomplex	2	0	-0.000141622999575131
3992	ClpXP complex	2	0	-0.000141382723031246
5223	Casein kinase II (beta-dimer, alpha'-dimer)	2	0	-0.000141542816702052
5225	Casein kinase II (beta-dimer, alpha-dimer)	2	0	-0.000141542816702052
5287	CCND1-CDK4 complex	2	0	-0.000141763538417919
5426	ANCO1-HDAC3  complex	2	0	-0.000142287990893569
5521	EED-EZH polycomb complex	2	0	-0.000141763538417919
5529	TRAF2-cIAP1/BIRC2 complex	2	0	-0.000141904356463743
5560	CDK2-CCNE1 complex	2	0	-0.000142126208072769
5668	PlexinA1-NRP1 complex	2	0	-0.000141763538417919
5745	PlexinA1-NRP1 complex	2	0	-0.000141763538417919
5756	SUA1-UBA2 complex	2	0	-0.000141422712487626
5770	RUNX1-CBF-beta-DNA complex	2	0	-0.000141482739105829
5829	IKBKG-CHUK complex	2	0	-0.000144487790781679
6075	CST complex	3	0	-0.000141382723031246
6144	CENP-T-W complex	2	0	-0.000141803743618832
6146	CENP-T-W-S-X heterotetramer complex	4	0	-0.000141803743618832
6152	IKBKG-CHUK complex	2	0	-0.000144487790781679
6215	GATOR1 complex	3	0	-0.000141602945341263
6390	Endosomal targeting complex (VIPAS39-VPS33B)	2	0	-0.000141382723031246
6588	E2F-1-DP-1 complex	2	0	-0.000141964792731403
6638	USP1-UAF1 complex	2	0	-0.000141643059490085
6826	Calprotectin heterotetramer	2	0	-0.000141422712487626
6881	EXT1-EXT2 complex	2	0	-0.000141382723031246
6919	ILK-LIMS1-PARVA complex	3	0	-0.000141522785168412
6968	Serine-palmitoyltransferase (SPTLC1, SPTLC2) complex	2	0	-0.000141522785168412
7157	TSC1-TSC2 complex	2	0	-0.000141542816702052
7186	Glutamate-cysteine ligase	2	0	-0.000141382723031246
7548	MAPK6-MAPKAPK5-SEPT7 complex	3	0	-0.000141442715700141
